scenario_name,condition_id,condition_label,game_name,run_profile,model_mode,episode_id,random_seed,rounds,agent_1_type,agent_2_type,personality_1,personality_2,intensity_1,intensity_2,fixed_strategy_1,fixed_strategy_2,errors_count,fallback_used,errors_preview,duplicate_observe_count,game_summary_total_rounds,game_summary_agent1_total_payoff,game_summary_agent2_total_payoff,game_summary_agent1_avg_payoff,game_summary_agent2_avg_payoff,game_summary_cooperation_rate_agent1,game_summary_cooperation_rate_agent2,total_payoff_1,total_payoff_2,pair_total_payoff,avg_payoff_1,avg_payoff_2,avg_pair_payoff,mean_mood_1,final_mood_1,mean_wellbeing_1,final_wellbeing_1,mean_fatigue_1,final_fatigue_1,mean_overall_state_1,final_overall_state_1,mean_resources_1,final_resources_1,negative_state_share_1,mean_mood_2,final_mood_2,mean_wellbeing_2,final_wellbeing_2,mean_fatigue_2,final_fatigue_2,mean_overall_state_2,final_overall_state_2,mean_resources_2,final_resources_2,negative_state_share_2,payoff_1_first_third,payoff_1_last_third,payoff_1_delta_last_minus_first_third,overall_state_1_first_third_mean,overall_state_1_last_third_mean,overall_state_1_delta_last_minus_first_third,pd_cooperation_rate_1,pd_cooperation_rate_2,pd_mutual_cooperation_rate,pd_unilateral_exploitation_rate,pd_mutual_defection_rate,pd_recovery_after_defection_proxy
S3,S3_005_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_always_defect,hybrid-optimistic-neutral__vs__fixed-always_defect,Prisoners Dilemma,paper,integrated_model,98,20260447,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,always_defect,0,False,,0,200,186.0,256.0,0.93,1.28,0.07,0.0,186.0,256.0,442.0,0.93,1.28,2.21,0.1735916833748275,0.1956605204731603,0.5202327520897035,0.5018574672626953,0.6026050851585804,0.34929250104424353,-0.3885478976043458,-0.14991704604569261,0.39739491484141964,0.6507074989557564,1.0,0.05464127435841022,-0.029483598955650513,0.5633253435544252,0.5726553095234375,0.31154429084681834,0.054415331859324616,-0.13025232937955775,0.06141168823189979,0.6884557091531817,0.9455846681406754,0.495,54.0,64.0,10.0,-0.3274057863405616,-0.37779467757333995,-0.05038889123277834,0.07,0.0,0.0,0.07,0.93,0.0
S3,S3_005_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_always_defect,hybrid-optimistic-neutral__vs__fixed-always_defect,Prisoners Dilemma,paper,integrated_model,99,20260448,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,always_defect,0,False,,0,200,186.0,256.0,0.93,1.28,0.07,0.0,186.0,256.0,442.0,0.93,1.28,2.21,0.1735916833748275,0.1956605204731603,0.5202327520897035,0.5018574672626953,0.6026050851585804,0.34929250104424353,-0.3885478976043458,-0.14991704604569261,0.39739491484141964,0.6507074989557564,1.0,0.05464127435841022,-0.029483598955650513,0.5633253435544252,0.5726553095234375,0.31154429084681834,0.054415331859324616,-0.13025232937955775,0.06141168823189979,0.6884557091531817,0.9455846681406754,0.495,54.0,64.0,10.0,-0.3274057863405616,-0.37779467757333995,-0.05038889123277834,0.07,0.0,0.0,0.07,0.93,0.0
S3,S3_005_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_always_defect,hybrid-optimistic-neutral__vs__fixed-always_defect,Prisoners Dilemma,paper,integrated_model,100,20260449,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,always_defect,0,False,,0,200,186.0,256.0,0.93,1.28,0.07,0.0,186.0,256.0,442.0,0.93,1.28,2.21,0.1735916833748275,0.1956605204731603,0.5202327520897035,0.5018574672626953,0.6026050851585804,0.34929250104424353,-0.3885478976043458,-0.14991704604569261,0.39739491484141964,0.6507074989557564,1.0,0.05464127435841022,-0.029483598955650513,0.5633253435544252,0.5726553095234375,0.31154429084681834,0.054415331859324616,-0.13025232937955775,0.06141168823189979,0.6884557091531817,0.9455846681406754,0.495,54.0,64.0,10.0,-0.3274057863405616,-0.37779467757333995,-0.05038889123277834,0.07,0.0,0.0,0.07,0.93,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,101,20260430,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,102,20260431,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,103,20260432,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,104,20260433,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,105,20260434,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,106,20260435,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,107,20260436,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,108,20260437,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,109,20260438,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,110,20260439,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,111,20260440,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,112,20260441,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,113,20260442,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,114,20260443,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,115,20260444,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,116,20260445,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,117,20260446,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,118,20260447,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,119,20260448,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_006_Prisoners_Dilemma_emotional_rational_optimistic_neutral_vs_tit_for_tat,hybrid-optimistic-neutral__vs__fixed-tit_for_tat,Prisoners Dilemma,paper,integrated_model,120,20260449,200,emotional_rational,fixed_strategy,optimistic,neutral,neutral,neutral,,tit_for_tat,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.09897027449151441,0.0,0.28061322565857466,0.30001430864824263,0.9010297255084856,1.0,0.0,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.23432777004740246,0.3001982510469667,0.06587048099956422,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,integrated_model,121,20260430,200,emotional_rational,fixed_strategy,optimistic,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.10820980857871941,1.766972380588982e-05,0.6486071428571428,0.6499999999999999,0.16536542491434686,0.0,0.24005866937865816,0.3000176697238057,0.8346345750856531,1.0,0.12,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.1555588638321014,0.30024481985891893,0.14468595602681752,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,integrated_model,122,20260431,200,emotional_rational,fixed_strategy,optimistic,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.10820980857871941,1.766972380588982e-05,0.6486071428571428,0.6499999999999999,0.16536542491434686,0.0,0.24005866937865816,0.3000176697238057,0.8346345750856531,1.0,0.12,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.1555588638321014,0.30024481985891893,0.14468595602681752,1.0,1.0,1.0,0.0,0.0,0.0
S3,S3_007_Prisoners_Dilemma_emotional_rational_optimistic_high_vs_always_cooperate,hybrid-optimistic-high__vs__fixed-always_cooperate,Prisoners Dilemma,paper,integrated_model,123,20260432,200,emotional_rational,fixed_strategy,optimistic,neutral,high,neutral,,always_cooperate,0,False,,0,200,600.0,600.0,3.0,3.0,1.0,1.0,600.0,600.0,1200.0,3.0,3.0,6.0,0.10820980857871941,1.766972380588982e-05,0.6486071428571428,0.6499999999999999,0.16536542491434686,0.0,0.24005866937865816,0.3000176697238057,0.8346345750856531,1.0,0.12,0.08236921443580345,1.4308648242832364e-05,0.6486071428571428,0.6499999999999999,0.04674185167383293,0.0,0.33284164847625614,0.30001430864824263,0.9532581483261671,1.0,0.0,198.0,198.0,0.0,0.1555588638321014,0.30024481985891893,0.14468595602681752,1.0,1.0,1.0,0.0,0.0,0.0
